"Time","dt_sound_level_dB"
2022-08-02 04:38:00,51
2022-08-02 04:39:00,54
2022-08-02 04:40:00,50
2022-08-02 04:50:00,55
2022-08-02 04:51:00,47
2022-08-02 04:52:00,54
2022-08-02 04:53:00,48
2022-08-02 04:54:00,51
2022-08-02 04:55:00,53
2022-08-02 04:56:00,52
2022-08-02 04:57:00,54
2022-08-02 04:58:00,53
2022-08-02 04:59:00,54
2022-08-02 07:00:00,58
2022-08-02 07:01:00,62
2022-08-02 07:02:00,59
2022-08-02 07:03:00,62
2022-08-02 07:04:00,61
2022-08-02 07:05:00,61
2022-08-02 07:06:00,63
2022-08-02 07:07:00,61
2022-08-02 07:08:00,61
2022-08-02 07:09:00,57
2022-08-02 07:31:00,62
2022-08-02 07:32:00,65
2022-08-02 07:33:00,64
2022-08-02 07:34:00,65
2022-08-02 07:35:00,61
2022-08-02 07:36:00,64
2022-08-02 07:37:00,61
2022-08-02 07:38:00,64
2022-08-02 07:39:00,63
2022-08-02 07:40:00,65
2022-08-02 08:20:00,64
2022-08-02 08:21:00,62
2022-08-02 08:22:00,65
2022-08-02 08:23:00,65
2022-08-02 08:24:00,65
2022-08-02 08:26:00,66
2022-08-02 08:27:00,65
2022-08-02 08:28:00,64
2022-08-02 08:29:00,64
2022-08-02 08:30:00,65
2022-08-02 09:20:00,67
2022-08-02 09:21:00,61
2022-08-02 09:22:00,61
2022-08-02 09:24:00,65
2022-08-02 09:25:00,66
2022-08-02 09:26:00,66
2022-08-02 09:27:00,64
2022-08-02 09:28:00,63
2022-08-02 09:29:00,60
2022-08-02 09:30:00,62
2022-08-02 09:51:00,62
2022-08-02 09:52:00,65
2022-08-02 09:53:00,65
2022-08-02 09:54:00,64
2022-08-02 09:55:00,65
2022-08-02 09:56:00,62
2022-08-02 09:57:00,59
2022-08-02 09:58:00,60
2022-08-02 09:59:00,64
2022-08-02 21:31:00,54
2022-08-02 21:32:00,59
2022-08-02 21:33:00,60
2022-08-02 21:34:00,60
2022-08-02 21:35:00,60
2022-08-02 21:36:00,61
2022-08-02 21:37:00,57
2022-08-02 21:38:00,53
2022-08-02 21:39:00,61
2022-08-02 21:40:00,59
2022-08-02 22:11:00,61
2022-08-02 22:12:00,54
2022-08-02 22:13:00,56
2022-08-02 22:14:00,60
2022-08-02 22:15:00,53
2022-08-02 22:16:00,58
2022-08-02 22:17:00,61
2022-08-02 22:18:00,53
2022-08-02 22:19:00,57
2022-08-02 22:20:00,55
2022-08-02 23:51:00,54
2022-08-02 23:53:00,54
2022-08-02 23:54:00,58
2022-08-02 23:55:00,57
2022-08-02 23:56:00,56
2022-08-02 23:57:00,53
2022-08-02 23:58:00,55
2022-08-02 23:59:00,54
2022-08-03 00:00:00,56
2022-08-03 00:01:00,55
2022-08-03 01:21:00,57
2022-08-03 01:22:00,52
2022-08-03 01:23:00,48
2022-08-03 01:24:00,58
2022-08-03 01:25:00,53
2022-08-03 01:26:00,49
2022-08-03 01:27:00,49
2022-08-03 01:28:00,55
2022-08-03 01:29:00,56
2022-08-03 01:30:00,54
2022-08-03 01:31:00,52
2022-08-03 01:32:00,52
2022-08-03 01:33:00,49
2022-08-03 01:34:00,51
2022-08-03 01:35:00,56
2022-08-03 01:36:00,51
2022-08-03 01:37:00,50
2022-08-03 01:38:00,47
2022-08-03 01:39:00,54
2022-08-03 01:40:00,58
2022-08-03 01:51:00,54
2022-08-03 01:52:00,53
2022-08-03 01:53:00,53
2022-08-03 01:55:00,51
2022-08-03 01:56:00,53
2022-08-03 01:57:00,52
2022-08-03 01:58:00,51
2022-08-03 01:59:00,47
2022-08-03 02:00:00,49
2022-08-03 02:01:00,56
2022-08-03 03:21:00,51
2022-08-03 03:22:00,49
2022-08-03 03:23:00,49
2022-08-03 03:24:00,49
2022-08-03 03:25:00,48
2022-08-03 03:26:00,48
2022-08-03 03:27:00,52
2022-08-03 03:28:00,53
2022-08-03 03:29:00,53
2022-08-03 03:30:00,49
2022-08-03 05:36:00,54
2022-08-03 05:37:00,58
2022-08-03 05:38:00,57
2022-08-03 05:39:00,58
2022-08-03 05:40:00,53
2022-08-03 05:41:00,57
2022-08-03 05:42:00,54
2022-08-03 05:43:00,59
2022-08-03 05:44:00,54
2022-08-03 05:45:00,53
2022-08-03 05:56:00,56
2022-08-03 05:57:00,58
2022-08-03 05:58:00,56
2022-08-03 05:59:00,56
2022-08-03 06:00:00,58
2022-08-03 06:01:00,55
2022-08-03 06:02:00,60
2022-08-03 06:03:00,58
2022-08-03 06:04:00,58
2022-08-03 06:05:00,58
2022-08-03 06:06:00,58
2022-08-03 06:07:00,57
2022-08-03 06:08:00,56
2022-08-03 06:09:00,58
2022-08-03 06:10:00,58
2022-08-03 06:11:00,55
2022-08-03 06:12:00,58
2022-08-03 06:13:00,56
2022-08-03 06:14:00,54
2022-08-03 06:15:00,60
2022-08-03 07:16:00,63
2022-08-03 07:17:00,65
2022-08-03 07:18:00,62
2022-08-03 07:19:00,64
2022-08-03 07:20:00,62
2022-08-03 07:21:00,66
2022-08-03 07:22:00,66
2022-08-03 07:23:00,66
2022-08-03 07:24:00,62
2022-08-03 07:25:00,65
2022-08-03 07:26:00,64
2022-08-03 07:27:00,65
2022-08-03 07:28:00,62
2022-08-03 07:29:00,64
2022-08-03 07:30:00,65
2022-08-03 07:31:00,63
2022-08-03 07:33:00,66
