"Time","dt_sound_level_dB"
2022-08-03 09:12:00,56
2022-08-03 09:13:00,61
2022-08-03 09:14:00,53
2022-08-03 09:16:00,51
2022-08-03 09:17:00,57
2022-08-03 09:18:00,57
2022-08-03 09:19:00,52
2022-08-03 09:30:00,69
2022-08-03 09:31:00,59
2022-08-03 09:32:00,54
2022-08-03 09:33:00,57
2022-08-03 09:34:00,49
2022-08-03 09:35:00,52
2022-08-03 09:36:00,57
2022-08-03 09:37:00,53
2022-08-03 09:38:00,52
2022-08-03 09:39:00,48
2022-08-03 11:30:00,52
2022-08-03 11:31:00,60
2022-08-03 11:32:00,59
2022-08-03 11:33:00,60
2022-08-03 11:34:00,57
2022-08-03 11:35:00,53
2022-08-03 11:36:00,53
2022-08-03 11:37:00,55
2022-08-03 11:38:00,53
2022-08-03 11:39:00,55
2022-08-03 11:59:00,59
2022-08-03 12:00:00,55
2022-08-03 12:01:00,61
2022-08-03 12:02:00,60
2022-08-03 12:03:00,57
2022-08-03 12:04:00,62
2022-08-03 12:05:00,62
2022-08-03 12:06:00,55
2022-08-03 12:07:00,60
2022-08-03 12:08:00,60
2022-08-03 12:09:00,58
2022-08-03 12:10:00,56
2022-08-03 12:11:00,55
2022-08-03 12:12:00,55
2022-08-03 12:14:00,61
2022-08-03 12:15:00,63
2022-08-03 12:16:00,62
2022-08-03 12:17:00,57
2022-08-03 12:18:00,54
2022-08-03 12:19:00,54
2022-08-03 12:40:00,57
2022-08-03 12:41:00,58
2022-08-03 12:42:00,56
2022-08-03 12:43:00,52
2022-08-03 12:44:00,54
2022-08-03 12:45:00,58
2022-08-03 12:46:00,58
2022-08-03 12:47:00,57
2022-08-03 12:48:00,52
2022-08-03 12:49:00,53
2022-08-03 13:40:00,62
2022-08-03 13:41:00,60
2022-08-03 13:42:00,61
2022-08-03 13:43:00,61
2022-08-03 13:44:00,55
2022-08-03 13:45:00,70
2022-08-03 13:46:00,64
2022-08-03 13:47:00,56
2022-08-03 13:48:00,66
2022-08-03 13:49:00,71
2022-08-03 13:50:00,54
2022-08-03 13:51:00,60
2022-08-03 13:52:00,64
2022-08-03 13:53:00,61
2022-08-03 13:54:00,54
2022-08-03 13:55:00,56
2022-08-03 13:56:00,59
2022-08-03 13:57:00,62
2022-08-03 13:58:00,62
2022-08-03 18:09:00,63
2022-08-03 18:10:00,68
2022-08-03 18:11:00,66
2022-08-03 18:12:00,64
2022-08-03 18:14:00,60
2022-08-03 18:15:00,52
2022-08-03 18:16:00,64
2022-08-03 18:17:00,64
2022-08-03 18:18:00,64
2022-08-03 18:19:00,55
2022-08-03 18:30:00,71
2022-08-03 18:31:00,65
2022-08-03 18:32:00,60
2022-08-03 18:33:00,63
2022-08-03 18:34:00,66
2022-08-03 18:35:00,64
2022-08-03 18:36:00,59
2022-08-03 18:37:00,64
2022-08-03 18:38:00,60
2022-08-03 18:39:00,56
2022-08-03 18:50:00,58
2022-08-03 18:51:00,62
2022-08-03 18:52:00,63
2022-08-03 18:53:00,55
2022-08-03 18:54:00,53
2022-08-03 18:55:00,53
2022-08-03 18:56:00,56
2022-08-03 18:57:00,59
2022-08-03 18:58:00,56
2022-08-03 18:59:00,63
2022-08-03 19:00:00,53
2022-08-03 19:01:00,56
2022-08-03 19:02:00,58
2022-08-03 19:03:00,65
2022-08-03 19:04:00,59
2022-08-03 19:05:00,56
2022-08-03 19:06:00,64
2022-08-03 19:07:00,65
2022-08-03 19:08:00,55
2022-08-03 19:09:00,58
2022-08-03 19:10:00,55
2022-08-03 19:11:00,60
2022-08-03 19:12:00,54
2022-08-03 19:13:00,51
2022-08-03 19:15:00,51
2022-08-03 19:16:00,50
2022-08-03 19:17:00,56
2022-08-03 19:18:00,56
2022-08-03 19:19:00,55
2022-08-03 19:50:00,54
2022-08-03 19:51:00,52
2022-08-03 19:52:00,52
2022-08-03 19:53:00,55
2022-08-03 19:54:00,56
2022-08-03 19:55:00,54
2022-08-03 19:56:00,50
2022-08-03 19:57:00,57
2022-08-03 19:58:00,58
2022-08-03 19:59:00,62
2022-08-03 20:00:00,57
2022-08-03 20:01:00,56
2022-08-03 20:02:00,58
2022-08-03 20:03:00,63
2022-08-03 20:04:00,55
2022-08-03 20:05:00,56
2022-08-03 20:06:00,60
2022-08-03 20:07:00,59
2022-08-03 20:08:00,59
2022-08-03 21:34:00,49
2022-08-03 21:35:00,51
2022-08-03 21:36:00,47
2022-08-03 21:37:00,47
2022-08-03 21:38:00,47
2022-08-03 21:39:00,54
2022-08-03 21:40:00,51
2022-08-03 21:41:00,53
2022-08-03 21:42:00,51
2022-08-03 21:43:00,52
2022-08-03 21:44:00,50
2022-08-03 21:45:00,49
2022-08-03 21:46:00,54
2022-08-03 21:47:00,51
2022-08-03 21:48:00,47
2022-08-03 21:49:00,49
2022-08-03 21:50:00,52
2022-08-03 21:51:00,44
2022-08-03 21:52:00,47
2022-08-03 21:53:00,50
2022-08-03 22:15:00,51
2022-08-03 22:16:00,54
2022-08-03 22:17:00,53
2022-08-03 22:18:00,53
2022-08-03 22:19:00,53
2022-08-03 22:20:00,53
2022-08-03 22:21:00,48
2022-08-03 22:22:00,49
2022-08-03 22:23:00,51
2022-08-03 22:24:00,51
2022-08-03 22:25:00,55
2022-08-03 22:26:00,51
2022-08-03 22:27:00,46
2022-08-03 22:28:00,47
2022-08-03 22:29:00,55
2022-08-03 22:30:00,46
2022-08-03 22:31:00,51
2022-08-03 22:32:00,51
2022-08-03 22:33:00,51
2022-08-03 23:44:00,63
2022-08-03 23:45:00,63
2022-08-03 23:46:00,63
2022-08-03 23:47:00,63
2022-08-03 23:48:00,66
2022-08-03 23:49:00,65
2022-08-03 23:50:00,63
2022-08-03 23:51:00,64
2022-08-03 23:52:00,64
2022-08-03 23:53:00,63
2022-08-04 00:24:00,64
2022-08-04 00:25:00,64
2022-08-04 00:26:00,64
2022-08-04 00:27:00,64
2022-08-04 00:28:00,64
2022-08-04 00:29:00,64
2022-08-04 00:30:00,64
2022-08-04 00:31:00,64
2022-08-04 00:32:00,64
2022-08-04 00:33:00,64
2022-08-04 01:05:00,63
2022-08-04 01:06:00,63
2022-08-04 01:07:00,63
2022-08-04 01:08:00,63
2022-08-04 01:09:00,63
2022-08-04 01:10:00,63
2022-08-04 01:11:00,63
2022-08-04 01:12:00,63
2022-08-04 01:13:00,62
2022-08-04 01:14:00,62
2022-08-04 01:24:00,62
2022-08-04 01:25:00,63
2022-08-04 01:26:00,62
2022-08-04 01:27:00,62
2022-08-04 01:28:00,61
2022-08-04 01:29:00,61
2022-08-04 01:30:00,61
2022-08-04 01:31:00,61
2022-08-04 01:32:00,61
2022-08-04 01:33:00,61
2022-08-04 01:34:00,61
2022-08-04 01:35:00,61
2022-08-04 01:36:00,61
2022-08-04 01:37:00,61
2022-08-04 01:38:00,61
2022-08-04 01:39:00,61
2022-08-04 01:40:00,60
2022-08-04 01:41:00,61
2022-08-04 01:42:00,61
2022-08-04 01:43:00,60
2022-08-04 01:54:00,61
2022-08-04 01:55:00,60
2022-08-04 01:57:00,60
2022-08-04 01:58:00,60
2022-08-04 01:59:00,61
2022-08-04 02:00:00,61
2022-08-04 02:01:00,60
2022-08-04 02:02:00,60
2022-08-04 02:03:00,60
2022-08-04 02:04:00,60
2022-08-04 02:05:00,60
2022-08-04 02:06:00,60
2022-08-04 02:07:00,60
2022-08-04 02:08:00,60
2022-08-04 02:09:00,60
2022-08-04 02:10:00,60
2022-08-04 02:11:00,60
2022-08-04 02:12:00,60
2022-08-04 02:13:00,60
2022-08-04 02:14:00,60
2022-08-04 02:34:00,60
2022-08-04 02:35:00,60
2022-08-04 02:36:00,60
2022-08-04 02:37:00,60
2022-08-04 02:38:00,60
2022-08-04 02:39:00,61
2022-08-04 02:40:00,60
2022-08-04 02:41:00,60
2022-08-04 02:42:00,60
2022-08-04 02:43:00,60
2022-08-04 02:44:00,60
2022-08-04 02:45:00,60
2022-08-04 02:46:00,60
2022-08-04 02:47:00,60
2022-08-04 02:48:00,60
2022-08-04 02:49:00,60
2022-08-04 02:50:00,60
2022-08-04 02:51:00,60
2022-08-04 02:52:00,60
2022-08-04 02:53:00,59
2022-08-04 03:25:00,60
2022-08-04 03:26:00,64
2022-08-04 03:27:00,66
2022-08-04 03:28:00,60
2022-08-04 03:29:00,61
2022-08-04 03:30:00,60
2022-08-04 03:31:00,62
2022-08-04 03:32:00,60
2022-08-04 03:33:00,62
2022-08-04 03:44:00,60
2022-08-04 03:45:00,60
2022-08-04 03:46:00,60
2022-08-04 03:47:00,60
2022-08-04 03:48:00,61
2022-08-04 03:49:00,60
2022-08-04 03:50:00,60
2022-08-04 03:51:00,60
2022-08-04 03:52:00,61
2022-08-04 03:53:00,60
2022-08-04 03:54:00,60
2022-08-04 03:55:00,61
2022-08-04 03:56:00,60
2022-08-04 03:58:00,60
2022-08-04 03:59:00,60
2022-08-04 04:00:00,61
2022-08-04 04:01:00,60
2022-08-04 04:02:00,61
2022-08-04 04:03:00,61
2022-08-04 04:04:00,61
2022-08-04 04:15:00,60
2022-08-04 04:16:00,62
2022-08-04 04:17:00,61
2022-08-04 04:18:00,60
2022-08-04 04:19:00,60
2022-08-04 04:20:00,60
2022-08-04 04:21:00,60
